name,city,state,website,vertical,source_strategy,source_url,evidence,date_added
The Breeze Wine Bar & Spirits,Indianapolis,IN,https://www.thebreezewine.com/,wine,natural_wine_map,https://www.thebreezewine.com/,"Neighborhood specialty shop focused on natural, eccentric, small-producer wines (with bar hybrid).",2026-06-12
Mass Ave Wine,Indianapolis,IN,,wine,best_of_city_list,https://www.yelp.com/search?find_desc=Wine+Store&find_loc=Indianapolis,+IN,Listed among Indianapolis's top wine stores.,2026-06-12
Cork & Cracker,Indianapolis,IN,,wine,best_of_city_list,https://www.yelp.com/search?find_desc=Wine+Store&find_loc=Indianapolis,+IN,Independent shop listed among Indianapolis's top wine stores.,2026-06-12
Kahn's Fine Wines & Spirits,Indianapolis,IN,https://www.kahnsfinewines.com/,wine,best_of_city_list,https://www.kahnsfinewines.com/,Long-running independent Indianapolis fine wine store.,2026-06-12
Vines Wine Bar & Spirit Shop,Louisville,KY,,wine,best_of_city_list,https://www.tripadvisor.com/Attraction_Review-g39604-d2555749-Reviews-Vines_Wine_Bar_Spirit_Shop-Louisville_Kentucky.html,Douglass Loop shop/bar hybrid with a good retail bottle selection and on-site tasting.,2026-06-12
Lou Wine Shop,Lexington,KY,https://louwineshop.com/,wine,natural_wine_map,https://louwineshop.com/,Lexington shop specializing in natural and unusual wines.,2026-06-12
Idle Wine & Goods,Omaha,NE,https://drinkshopidle.com/,wine,natural_wine_map,https://www.raisin.digital/en/idle-wine-goods-24026/,"Omaha's first Raisin-approved destination for organic and biodynamic wines, in Little Bohemia.",2026-06-12
La Buvette,Omaha,NE,https://www.labuvetteomaha.com/,wine,best_of_city_list,https://www.labuvetteomaha.com/,Old Market wine bar & grocery institution with a serious retail wine wall (explicit retail component).,2026-06-12
Sip & Say Craft Wine & Spirits,Merrick,NY,,wine,natural_wine_map,https://www.bestoflongisland.com/best-wine-store-on-long-island/,"Sommelier-founded Long Island shop curating organic, biodynamic, natural and small-batch wines; Best of Long Island pick.",2026-06-12
Hamptons Wine Shoppe,Westhampton Beach,NY,,wine,small_market_local_dominance,https://www.yelp.com/biz/hamptons-wine-shoppe-westhampton-beach,Westhampton Beach shop with sommeliers on site and free delivery across the Hamptons.,2026-06-12
Love Lane Wine Shop,Mattituck,NY,,wine,small_market_local_dominance,https://ediblecommunities.com/wine/long-island-wine-guide/,North Fork shop featured in Edible's Long Island sustainable wine guide for stocking local sustainable producers.,2026-06-12
Wally's Wine & Spirits,Los Angeles,CA,,wine,best_of_city_list,https://www.theinfatuation.com/los-angeles/guides/the-best-wine-shops-in-la,Independent LA institution with massive floor-to-ceiling selection and cellar-temperature storage (Santa Monica and Beverly Hills).,2026-06-12
Lou Wine,Los Angeles,CA,,wine,natural_wine_map,https://www.theinfatuation.com/los-angeles/guides/the-best-wine-shops-in-la,"Los Feliz shop specializing in unusual wines - medieval grape varieties, Basque whites and German bottles mostly $15-$30.",2026-06-12
Eve Wine Shop,Los Angeles,CA,,wine,natural_wine_map,https://www.theinfatuation.com/los-angeles/guides/the-best-wine-shops-in-la,Echo Park bottle shop ranging from super-funky natural to traditional and high-end French.,2026-06-12
Good Luck Wine Shop,Pasadena,CA,,wine,natural_wine_map,https://www.theinfatuation.com/los-angeles/guides/the-best-wine-shops-in-la,"Pasadena shop selling natural and small-production wines from around the world, with its own in-house Vin de California label.",2026-06-12
The Natural Wine Company,Brooklyn,NY,,wine,natural_wine_map,https://www.raisin.digital/en/explore/united-states/new-york/new-york-city/brooklyn-1/venues/wine-shops/,Greenpoint shop named among Brooklyn's top natural wine stores.,2026-06-12
Vanderbilt Wine Merchants,Brooklyn,NY,,wine,natural_wine_map,https://www.raisin.digital/en/explore/united-states/new-york/new-york-city/brooklyn-1/venues/wine-shops/,Prospect Heights shop named among Brooklyn's top natural wine stores.,2026-06-12
Orange Glou,New York,NY,,wine,natural_wine_map,https://www.raisin.digital/en/explore/united-states/new-york/new-york-city/brooklyn-1/venues/wine-shops/,Orange-wine-only shop named among NYC's top natural wine stores.,2026-06-12
Dandelion Wine Shop,Brooklyn,NY,,wine,natural_wine_map,https://www.purewow.com/wine/wine-shops-brooklyn,Greenpoint go-to with a heavy focus on biodynamic artisanal bottles.,2026-06-12
Wanderlust Delicato,Spokane,WA,,wine,best_of_city_list,https://www.yelp.com/search?find_desc=Wine+Shop&find_loc=Spokane,+WA,Named among Spokane's top wine shops.,2026-06-12
Ground Control Wines,Ann Arbor,MI,,wine,natural_wine_map,https://www.raisin.digital/en/explore/united-states/michigan/venues/wine-shops/,New Ann Arbor shop selling exclusively natural wine.,2026-06-12
Everyday Wines,Ann Arbor,MI,https://everyday-wines.com/,wine,best_of_city_list,https://everyday-wines.com/,Independent Kerrytown Market wine shop in Ann Arbor.,2026-06-12
Ritual Wines,Grand Rapids,MI,,wine,natural_wine_map,https://www.raisin.digital/en/explore/united-states/michigan/venues/wine-shops/,Grand Rapids wine shop with a natural wine selection on Raisin's map.,2026-06-12
Good Good Good,Grand Rapids,MI,,wine,natural_wine_map,https://www.raisin.digital/en/explore/united-states/michigan/venues/wine-shops/,Grand Rapids bar-and-wine-shop hybrid with a natural wine selection (explicit retail component).,2026-06-12
Ordinaire Wine Shop & Wine Bar,Oakland,CA,,wine,natural_wine_map,https://punchdrink.com/articles/best-wine-bars-shops-oakland-california/,"Grand Avenue shop/bar that has driven the Bay Area natural wine movement since 2013, with winemaker nights and a huge natural selection.",2026-06-12
The Punchdown,Oakland,CA,https://www.punchdownwine.com/,wine,natural_wine_map,https://www.punchdownwine.com/,"Oakland's first natural wine bar + bottle shop, pouring natural and biodynamic wines (explicit retail component).",2026-06-12
Harvest Wine & Spirits,Boulder,CO,,wine,natural_wine_map,https://www.rawwine.com/profile/harvest-wine-spirits,Small Boulder shop that promotes natural wine above all else (RAW WINE profile).,2026-06-12
West End Wine Shop,Boulder,CO,,wine,natural_wine_map,https://www.raisin.digital/en/explore/united-states/colorado/boulder/natural-wines/,Boulder shop listed among the city's natural wine destinations.,2026-06-12
Market Street Wine,Charlottesville,VA,https://www.marketstwine.com/,wine,best_of_city_list,https://www.marketstwine.com/,"Charlottesville's oldest wine shop, curating small, natural and family producers.",2026-06-12
Planet Wine,Alexandria,VA,,wine,best_of_city_list,https://northernvirginiamag.com/food-and-drink/2019/09/30/local-wine-shops-are-the-storytellers-the-industry-needs/,Del Ray Alexandria wine shop profiled in Northern Virginia Magazine's local wine shop feature.,2026-06-12
UnWined,Alexandria,VA,,wine,best_of_city_list,https://northernvirginiamag.com/food-and-drink/2019/09/30/local-wine-shops-are-the-storytellers-the-industry-needs/,Independent Alexandria shop (Belle View) profiled in Northern Virginia Magazine's wine shop feature.,2026-06-12
Arrowine & Cheese,Arlington,VA,,wine,best_of_city_list,https://northernvirginiamag.com/food-and-drink/2019/09/30/local-wine-shops-are-the-storytellers-the-industry-needs/,Arlington fine wine and cheese institution profiled in Northern Virginia Magazine.,2026-06-12
Miracle Plum,Santa Rosa,CA,,wine,natural_wine_map,https://www.sonomamag.com/where-to-taste-natural-wines-in-sonoma-county/,"Downtown Santa Rosa shop carrying low-intervention wines since 2018, called one of Sonoma County's best natural wine stops.",2026-06-12
Little Saint,Healdsburg,CA,,wine,natural_wine_map,https://www.sonomamag.com/where-to-taste-natural-wines-in-sonoma-county/,Healdsburg bottle shop (within a vegan restaurant/cafe) whose 500+ bottle list is led by VinePair's 2023 Sommelier of the Year.,2026-06-12
Hudson Wine Merchants,Hudson,NY,https://hudsonwinemerchants.com/,wine,small_market_local_dominance,https://hudsonwinemerchants.com/,Fine wine fixture in historic Hudson NY since 2004.,2026-06-12
Bluebird Wine Shop,Stone Ridge,NY,,wine,natural_wine_map,https://mysa.wine/blogs/no-mog-blog/where-to-find-natural-wine-new-york-state,Route 209 Hudson Valley shop focused exclusively on natural wines and spirits.,2026-06-12
NOK Vino,Hooksett,NH,https://nokvino.com/,wine,natural_wine_map,https://nokvino.com/,New Hampshire natural wine shop serving the Manchester area.,2026-06-12
Sonoma Wine Bar + Bottle Shop,Houston,TX,https://www.sonomahouston.com/,wine,existing_club_transition,https://www.sonomahouston.com/wine-club,Houston bottle shop already running a $110/month 4-bottle wine club with cheese pairings and member tastings.,2026-06-12
Vinito,Dallas,TX,,wine,existing_club_transition,https://diningout.com/dallas/dallas-wine-clubs-to-join-now/,Bishop Arts wine shop with subscription wine club plans starting at $30/month.,2026-06-12
Savannah Wine Cellar,Savannah,GA,https://www.savannahwinecellar.com/,wine,natural_wine_map,https://www.savannahwinecellar.com/,"Savannah's only boutique wine shop specializing in sustainable, organic and low-intervention wines.",2026-06-12
Fermented Wine Boutique,Chattanooga,TN,,wine,natural_wine_map,https://www.yelp.com/search?find_desc=Natural+Wine&find_loc=Chattanooga,+TN,Boutique shop listed among Chattanooga's top natural wine options.,2026-06-12
Corks Wine & Spirits,Knoxville,TN,,wine,natural_wine_map,https://www.yelp.com/search?find_desc=Natural+Wine&find_loc=Knoxville%2C+TN,Listed among Knoxville's top natural wine retailers.,2026-06-12
Grand Vin Bottle Shop,Tulsa,OK,,wine,natural_wine_map,https://www.yelp.com/search?find_desc=Natural+Wine+Store&find_loc=Tulsa,+OK,Listed among the top natural wine stores in Tulsa.,2026-06-12
Ranch Acres Wine,Tulsa,OK,https://www.ranchacreswine.com/,wine,best_of_city_list,https://www.ranchacreswine.com/best-wine-store-tulsa,Long-running independent Tulsa wine store.,2026-06-12
Good Drop Wine Shoppe,Bend,OR,https://gooddropwineshoppe.com/,wine,small_market_local_dominance,https://gooddropwineshoppe.com/,Downtown Bend boutique wine shop and bar with PNW specialties and rare vintages.,2026-06-12
The Wine Shop and Tasting Bar,Bend,OR,https://thewineshopbend.com/,wine,small_market_local_dominance,https://thewineshopbend.com/,Locally owned Bend wine shop since 2006 selling global wines by bottle and glass.,2026-06-12
FERM & fare,Bend,OR,,wine,natural_wine_map,https://visitbend.com/journal/bend-wine-bars-and-wineries/,Bend shop focused on organic and responsibly farmed wines.,2026-06-12
Foret Wines,Queens,NY,https://www.foretwineshop.com/,wine,natural_wine_map,https://www.foretwineshop.com/,Ridgewood shop selling exclusively natural wines from winemakers the owners know and trust.,2026-06-12
Astoria Wine & Spirits,Queens,NY,https://www.astoriawines.com/,wine,best_of_city_list,https://www.astoriawines.com/,Curated Astoria shop with helpful shelf-tags and a strong organic wine bench.,2026-06-12
Ellen's Wines & Spirits,Queens,NY,https://ellenswinesspirits.com/,wine,natural_wine_map,https://ellenswinesspirits.com/,Queens shop celebrating women in wine with certified organic and biodynamic selections.,2026-06-12
Satellite SB,Santa Barbara,CA,https://satellitesb.com/,wine,existing_club_transition,https://satellitesb.com/,Santa Barbara natural wine shop that already operates its own wine club (plus vegetarian restaurant hybrid).,2026-06-12
Buvons,Long Beach,CA,https://www.buvonswine.com/,wine,natural_wine_map,https://www.buvonswine.com/,"Women-owned Long Beach bottle shop (bar/restaurant hybrid) with 700+ small-production bottles from Jura, Champagne and Burgundy.",2026-06-12
Funk and Fermentation,Buffalo,NY,https://funkandfermentation.com/,wine,natural_wine_map,https://funkandfermentation.com/,Elmwood Village natural wine shop focused on biodynamic and natural producers.,2026-06-12
Winkler & Samuels,Buffalo,NY,https://winklerandsamuels.com/,wine,best_of_city_list,https://winklerandsamuels.com/,Boutique downtown Buffalo shop with sommelier-selected wines.,2026-06-12
Ancona's Wines & Liquors,Wilton,CT,,wine,natural_wine_map,https://www.raisin.digital/en/north-america/countries/united-states/connecticut/wine-shops/,Wilton CT shop on Raisin's natural wine map with organic and biodynamic selections.,2026-06-12
West Side Wines & Spirits,West Hartford,CT,https://www.westsidewines.com/,wine,importer_street_cred,https://www.westsidewines.com/main.asp?request=PROMOGROUP&name=DZEV,West Hartford shop with a dedicated Zev Rovine Selections natural wine section.,2026-06-12
The Corkscrew,Memphis,TN,,wine,best_of_city_list,https://www.yelp.com/search?find_desc=Wine+Shops&find_loc=Memphis,+TN,"Named among Memphis's top wine shops, carrying organic wines.",2026-06-12
Natural Wines Naples,Naples,FL,,wine,natural_wine_map,https://www.rawwine.com/profile/naturalwinesnaples,Boutique Naples destination dedicated to natural and organic wines.,2026-06-12
Kimball's Artisan Wines,Jacksonville,FL,,wine,natural_wine_map,https://www.raisin.digital/en/explore/united-states/florida/jacksonville/,Jacksonville natural wine shop on Raisin's map.,2026-06-12
Small Wine Shop,Fort Lauderdale,FL,,wine,natural_wine_map,https://mysa.wine/blogs/no-mog-blog/where-to-find-natural-wine-florida,"Boutique natural-leaning wine shop in Flagler Village, Fort Lauderdale.",2026-06-12
Parcelle,New York,NY,,wine,best_of_city_list,https://www.decanter.com/wine-travel/best-wine-shops-in-new-york-city-525175/,"Sommelier Grant Reynolds's shop on Decanter's best NYC wine shops list, with daily drinkers through Fine & Rare.",2026-06-12
Somm Cellars,New York,NY,,wine,best_of_city_list,https://www.decanter.com/wine-travel/best-wine-shops-in-new-york-city-525175/,"Upper West Side shop from Batard/Tribeca Grill alums, on Decanter's best NYC wine shops list.",2026-06-12
Crush Wine & Spirits,New York,NY,,wine,best_of_city_list,https://www.decanter.com/wine-travel/best-wine-shops-in-new-york-city-525175/,"Midtown East fine-wine shop since 2005 focused on Champagne, Burgundy, Piedmont and Loire; Decanter best-NYC-shops pick.",2026-06-12
Perman Wine Selections,Chicago,IL,,wine,best_of_city_list,https://www.timeout.com/chicago/shopping/the-best-wine-shops-in-chicago,"Craig Perman's sleek, tightly curated shop called the Apple store of vino on Time Out's best Chicago wine shops list.",2026-06-12
Lush Wine and Spirits,Chicago,IL,https://lushwineandspirits.com/,wine,best_of_city_list,https://www.timeout.com/chicago/shopping/lush-wine-spirits-west-town,"Wine bar/bottle shop combo (West Town, Roscoe Village, Evanston) on Time Out's best Chicago wine shops list.",2026-06-12
Independent Spirits,Chicago,IL,,wine,best_of_city_list,https://www.timeout.com/chicago/shopping/the-best-wine-shops-in-chicago,"Owner-run Edgewater shop with an astonishing wine selection from $9 to the hundreds, on Time Out's best-of list.",2026-06-12
Vinic Wine Co,Evanston,IL,,wine,best_of_city_list,https://www.timeout.com/chicago/shopping/vinic-wine-co,Evanston shop featured in Time Out's best Chicago-area wine shops.,2026-06-12
Arlequin Wine Merchant,San Francisco,CA,https://www.arlequinwinemerchant.com/,wine,best_of_city_list,https://www.arlequinwinemerchant.com/,"Family-owned Hayes Valley shop for 20+ years with 3,500+ premium wines, widely considered SF's best wine store.",2026-06-12
Dedalus Wine Shop,Burlington,VT,,wine,existing_club_transition,https://www.wine-searcher.com/merchant/14987-dedalus-wine-shop,"Called one of the best indie wine shops in the country; runs a wine club and operates shop/market/wine bar locations in Burlington, Stowe and Boulder.",2026-06-12
Moore Brothers Wine Company,Wilmington,DE,https://moorebrothers.com/,wine,importer_street_cred,https://moorebrothers.com/,"Sommelier-founded shop (Wilmington and Pennsauken NJ) representing winegrowers committed to natural farming and small production, called one of the region's best wine sources.",2026-06-12
Bespoke The Wine Shop of Travelers Rest,Travelers Rest,SC,,wine,small_market_local_dominance,https://www.yelp.com/search?find_desc=Wine+Store&find_loc=Greenville%2C+SC,Boutique wine shop serving the Greenville SC area from Travelers Rest.,2026-06-12
Solo Vino Bottle Shop,Saint Paul,MN,https://www.solovinowines.com/,wine,best_of_city_list,https://www.solovinowines.com/,"Cathedral Hill independent with a 90%-import selection including natural and organic wines, plus weekly Friday tastings.",2026-06-12
Of Grape and Grain,Aspen,CO,,wine,small_market_local_dominance,https://www.aspentimes.com/news/wineink-best-place-to-buy-wine-is-locally/,Aspen independent praised in Aspen Times' WineInk for connoisseur-level curation.,2026-06-12
Mountain Village Wine Merchant,Telluride,CO,https://mountainvillagewinemerchant.com/,wine,small_market_local_dominance,https://mountainvillagewinemerchant.com/,Telluride sommelier Bryan Thames's shop with a personally selected inventory.,2026-06-12
Alpine Wine and Spirits,Vail,CO,https://www.alpinewinevail.com/,wine,small_market_local_dominance,https://www.alpinewinevail.com/,Vail Valley shop for 25+ years with sommeliers on staff.,2026-06-12
Mor Wine,Nantucket,MA,https://morwine.com/,wine,small_market_local_dominance,https://morwine.com/,Boutique downtown Nantucket bottle shop of grower Champagnes and small-producer wines.,2026-06-12
Epernay Wine & Spirits,Nantucket,MA,,wine,small_market_local_dominance,https://nantucket.net/wine-and-spirits/,Curated Nantucket wine shop featured in the island's wine and spirits guide.,2026-06-12
The Grapevine Fine Wine,Saratoga Springs,NY,https://grapevinefinewine.com/,wine,small_market_local_dominance,https://grapevinefinewine.com/shop,Curated independent fine wine shop in Saratoga Springs.,2026-06-12
The Austin Wine Merchant,Austin,TX,https://www.theaustinwinemerchant.com/,wine,best_of_city_list,https://www.texasmonthly.com/food/best-wine-shops-texas/,"Texas Monthly best-wine-shops pick; John Roenigk's shop has set Austin's standard for 28+ years.",2026-06-12
Neighborhood Vintner,Austin,TX,,wine,best_of_city_list,https://www.yelp.com/search?find_desc=Wine+Shops&find_loc=Austin%2C+TX,"Named among Austin's top-rated wine shops.",2026-06-12
Cape Bottle Room,Austin,TX,,wine,best_of_city_list,https://www.yelp.com/search?find_desc=Wine+Shops&find_loc=Austin%2C+TX,"Named among Austin's top-rated wine shops.",2026-06-12
Streetcar Wine & Beer,Boston,MA,,wine,existing_club_transition,https://www.bostonmagazine.com/best-of-boston-archive/2014/streetcar-wine-beer/,"Best of Boston-winning Jamaica Plain shop of conscientious small producers, with a monthly wine pass subscription.",2026-06-12
Bauer Wine & Spirits,Boston,MA,https://www.bauerwines.com/,wine,best_of_city_list,https://www.bauerwines.com/,"Newbury Street independent serving Boston for over 60 years.",2026-06-12
Bacco's Wine and Cheese,Boston,MA,,wine,best_of_city_list,https://www.modernluxury.com/best-wine-boston/,"Artisanal wine-and-cheese shop named in Boston best wine shop coverage.",2026-06-12
Susan's Fine Wine and Spirits,Santa Fe,NM,https://www.sfwineandspirits.com/,wine,small_market_local_dominance,https://www.sfwineandspirits.com/,"Santa Fe's premier independent wine destination with 1,000+ wines.",2026-06-12
Arroyo Vino,Santa Fe,NM,https://arroyovino.com/,wine,small_market_local_dominance,https://arroyovino.com/,"Santa Fe wine shop (with restaurant) housing a collection of nearly 1,000 wines.",2026-06-12
The Holly Natural Wine Bar + Bottle Shop,Fort Worth,TX,,wine,natural_wine_map,https://www.fortworth.com/listing/the-holly-natural-wine-bar-+-bottle-shop/9783/,"Fort Worth's first natural wine bar and retail bottle shop, featuring small-batch natural wines from around the world.",2026-06-12
Leon & Son Wine and Spirits,Brooklyn,NY,https://leonandsonwine.com/,wine,existing_club_transition,https://leonandsonwine.com/pages/leon-circle,"Clinton Hill shop named among the country's best by GQ and Wine & Spirits, focused on organic/biodynamic growers and already running the Leon Circle wine club.",2026-06-12
E & R Wine Shop,Portland,OR,https://www.erwineshop.com/,wine,importer_street_cred,https://portlandfoodanddrink.com/portland-guide-to-local-wine-shops/,"Arguably Portland's best selection, with direct European winery relationships and an annual Kermit Lynch import tasting.",2026-06-12
Great Wine Buys,Portland,OR,,wine,best_of_city_list,https://portlandfoodanddrink.com/portland-guide-to-local-wine-shops/,"NE Broadway shop with strong PNW/European selection and weekly Friday tastings.",2026-06-12
Pairings Portland,Portland,OR,,wine,best_of_city_list,https://portlandfoodanddrink.com/portland-guide-to-local-wine-shops/,"Food-pairing-focused wine shop in Portland's best-wine-shop guide.",2026-06-12
Schneider's of Capitol Hill,Washington,DC,,wine,best_of_city_list,https://www.decanter.com/wine-travel/washington-dc-for-wine-lovers-500803/,"Long-established family-run Capitol Hill store strong on California and French wines.",2026-06-12
Cork Wine Bar and Market,Washington,DC,https://www.corkdc.com/,wine,best_of_city_list,https://www.corkdc.com/,"Logan Circle wine bar and retail market since 2008 showcasing experimental and classic wines (explicit retail component).",2026-06-12
Cork & Fork,Washington,DC,,wine,best_of_city_list,https://www.yelp.com/search?find_desc=Wine+Store&find_loc=Washington%2C+DC,"Named among DC's top-rated independent wine stores.",2026-06-12
McCarthy & Schiering Wine Merchants,Seattle,WA,,wine,best_of_city_list,https://www.seattlemet.com/eat-and-drink/best-wine-shops-seattle,"Seattle merchant helping customers find the right bottle since 1975, on Seattle Met's best wine shops list.",2026-06-12
Esquin Wine Merchants,Seattle,WA,https://esquin.com/,wine,best_of_city_list,https://esquin.com/,"Washington State's oldest wine store, with global selection and temperature-controlled lockers.",2026-06-12
City Cellars Fine Wines,Seattle,WA,,wine,best_of_city_list,https://www.seattlemet.com/eat-and-drink/best-wine-shops-seattle,"Named among Seattle's best wine shops.",2026-06-12
VIN Wine Bar + Bottle Boutique,Carmel,CA,,wine,small_market_local_dominance,https://www.seemonterey.com/directory/vin-wine-bar-bottle-boutique/,"Carmel bottle boutique with 70+ small-production California and import wines (bar hybrid).",2026-06-12
Paso Robles Wine Merchant,Paso Robles,CA,https://www.pasorobleswinemerchant.com/,wine,small_market_local_dominance,https://www.pasorobleswinemerchant.com/,"Paso Robles shop (with bar) pouring local, sustainably farmed wines.",2026-06-12
